着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,フェノーメノ,牡4,58,蛯名正義,3:14.2,,6.2,2,496(+2),[東] 戸田博文
2,1,1,トーセンラー,牡5,58,武豊,3:14.4,1.1/4,13.6,3,460(0),[西] 藤原英昭
3,7,13,レッドカドー,セ7,58,モッセ,3:14.7,2,29.4,6,482(0),[外] ダンロッ
4,4,7,アドマイヤラクティ,牡5,58,岩田康誠,3:15.0,1.3/4,21.7,4,486(+6),[西] 梅田智之
5,4,8,ゴールドシップ,牡4,58,内田博幸,3:15.1,クビ,1.3,1,502(0),[西] 須貝尚介
6,2,4,ジャガーメイル,牡9,58,戸崎圭太,3:15.2,3/4,48.2,8,474(-10),[東] 堀宣行
7,3,5,マイネルキッツ,牡10,58,Ｃ．デム,3:15.6,2.1/2,118.3,11,506(0),[東] 国枝栄
8,8,16,トウカイパラダイス,牡6,58,柴山雄一,3:15.6,ハナ,137.2,14,516(0),[西] 田所秀孝
9,2,3,デスペラード,牡5,58,浜中俊,3:15.9,2,25.3,5,488(-2),[西] 安達昭夫
10,6,12,フォゲッタブル,牡7,58,和田竜二,3:15.9,ハナ,71.8,10,490(-2),[西] 池江泰寿
11,6,11,トウカイトリック,牡11,58,北村宏司,3:16.2,1.3/4,198.2,16,454(0),[西] 野中賢二
12,8,17,レッドデイヴィス,セ5,58,北村友一,3:16.5,2,128.6,13,476(0),[西] 音無秀孝
13,5,9,ユニバーサルバンク,牡5,58,川田将雅,3:16.6,3/4,188.1,15,476(-6),[西] 松田博資
14,5,10,メイショウカンパク,牡6,58,藤田伸二,3:16.7,クビ,229.7,17,486(+2),[西] 荒川義之
15,7,15,カポーティスター,牡4,58,高倉稜,3:18.5,大,51.0,9,520(+8),[西] 矢作芳人
16,8,18,ムスカテール,牡5,58,福永祐一,3:19.3,5,48.0,7,486(+6),[西] 友道康夫
17,7,14,コパノジングー,牡8,58,国分恭介,3:19.4,1/2,327.3,18,518(+4),[西] 宮徹
18,1,2,サトノシュレン,牡5,58,幸英明,3:21.3,大,123.7,12,478(-2),[西] 村山明
