着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ロードマイウェイ,牡3,54,ルメール,1:59.1,,4.7,2,474(+6),[西] 杉山晴紀
2,6,7,トリオンフ,セ5,56,岩田康誠,1:59.1,アタマ,19.9,8,550(+18),[西] 須貝尚介
3,1,1,ブレステイキング,牡4,56,ムーア,1:59.2,1/2,7.2,3,480(-4),[東] 堀宣行
4,6,8,ハッピーグリン,牡4,56,武豊,1:59.3,1/2,54.4,11,458(-4),[西] 長谷川浩
5,8,12,ゴーフォザサミット,牡4,56,北村宏司,1:59.3,アタマ,37.9,10,500(-2),[東] 藤沢和雄
6,5,5,ブラックスピネル,牡6,56,スミヨン,1:59.4,1/2,9.7,5,520(+4),[西] 音無秀孝
7,5,6,ケイアイノーテック,牡4,57,幸英明,1:59.4,クビ,11.7,6,474(+6),[西] 平田修
8,7,10,ノーブルマーズ,牡6,56,川田将雅,1:59.5,1/2,15.0,7,500(+6),[西] 宮本博
9,2,2,ギベオン,牡4,56,デットー,1:59.5,ハナ,2.7,1,508(+2),[西] 藤原英昭
10,7,9,ステイフーリッシュ,牡4,56,中谷雄太,1:59.7,1.1/2,7.3,4,460(+14),[西] 矢作芳人
11,3,3,ベステンダンク,牡7,56,和田竜二,1:59.8,クビ,89.5,12,518(+6),[西] 安達昭夫
12,8,11,テリトーリアル,牡5,56,藤岡康太,2:00.2,2.1/2,24.9,9,484(+4),[西] 西浦勝一
